name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
Molpher_500k_0,sim,csk,500037.0,42/46,0.9130435,0.1671056,0.0315699
Molpher_500k_1,sim,csk,499979.0,37/44,0.8409091,0.1607968,0.0095915
Molpher_500k_2,sim,csk,500056.0,35/42,0.8333333,0.1469835,0.0071297
Molpher_500k_3,sim,csk,500054.0,31/42,0.7380952,0.1544433,0.011698
Molpher_500k_4,sim,csk,500064.0,28/42,0.6666667,0.156578,0.0035421
Molpher_500k_mean,sim,csk,500038.0,-,0.7984096,0.1571814,0.0127062
