name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_125k_0,dis,murcko,124884.0,20/106,0.1886792,0.7813411,0.0080475
DrugEx_GT_epsilon_0.1_125k_1,dis,murcko,124600.0,5/96,0.0520833,0.7094543,0.0001124
DrugEx_GT_epsilon_0.1_125k_2,dis,murcko,124919.0,29/102,0.2843137,0.6506856,0.0006804
DrugEx_GT_epsilon_0.1_125k_3,dis,murcko,124908.0,6/62,0.0967742,0.6513514,0.0235934
DrugEx_GT_epsilon_0.1_125k_4,dis,murcko,124914.0,18/71,0.2535211,0.7570649,0.0041228
DrugEx_GT_epsilon_0.1_125k_mean,dis,murcko,124845.0,-,0.1750743,0.7099794,0.0073113
