name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_1,sim,csk,34241,99996,20/38,0.5263157894736842,0.34242369694787794,0.007780375715552689,0.0005844364571461968,772
