1421274,IC50,6.66,220.0,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccn2)n1,MKJRNYHUGVCOAT-ROUUACIJSA-N,CHEMBL2147771,20151,Dipeptidyl peptidase VIII 
409557,IC50,7.40,40.0,N#Cc1ccc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)nc1,IQCXFICIUMLNPY-HOTGVXAUSA-N,CHEMBL241253,20151,Dipeptidyl peptidase VIII 
1169802,IC50,6.04,910.0,Cl.N[C@@H](CC(=O)N1CCC[C@H]1C(=O)NC(c1ccc(F)cc1)c1ccc(F)cc1)C(=O)N1Cc2ccccc2C1,POUQHNGLRNAROL-CCQIZPNASA-N,CHEMBL1814755,20151,Dipeptidyl peptidase VIII 
1608307,IC50,6.28,520.0,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(N)cc1,SGVAUWVCXSXKDD-STQMWFEESA-N,CHEMBL3093921,20151,Dipeptidyl peptidase VIII 
319216,IC50,7.55,28.0,N#Cc1ccc[n+](N2CCN(C(=O)C[C@H](N)C(=O)N3CCC[C@H]3C#N)CC2)c1,NIDVIGBTBOHQNL-IRXDYDNUSA-N,CHEMBL364922,20151,Dipeptidyl peptidase VIII 
318442,IC50,6.34,460.0,CN(C)C(=O)[C@@H](c1ccc(-c2cccc(C#N)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C(O)C(F)(F)F,IRPATEQVAVNNBW-OCIDDWSYSA-N,CHEMBL190269,20151,Dipeptidyl peptidase VIII 
156652,IC50,6.44,364.0,CC[C@H](C)[C@H](N)C(=O)N1CCSC1,WCRLBFHWFPELKW-YUMQZZPRSA-N,CHEMBL98408,20151,Dipeptidyl peptidase VIII 
1704843,IC50,7.20,63.0,Cl.Cl.N[C@@H](CC(=O)N1CCN(Cc2ccc3ccccc3c2)CC1)C(=O)N1Cc2ccccc2C1,FXDKBBFGVVKDOA-WLOLSGMKSA-N,CHEMBL3216066,20151,Dipeptidyl peptidase VIII 
1608293,IC50,6.62,240.0,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(C(F)(F)F)cc1,MEPRZPLBMXAVKQ-AVGNSLFASA-N,CHEMBL3093908,20151,Dipeptidyl peptidase VIII 
1789050,IC50,6.72,190.0,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1,JBPNPLREHXKRHY-TUAOUCFPSA-N,CHEMBL3330058,20151,Dipeptidyl peptidase VIII 
