1984296,IC50,8.82,1.5,N#Cc1nccc(N2C[C@@H](S(=O)(=O)c3ccccc3C(F)(F)F)C[C@H]2C(=O)O)n1,MWSBPCDGSIWMOI-JQWIXIFHSA-N,CHEMBL3651487,11534,Cathepsin S 
1982191,IC50,9.20,0.634,CCC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccc(Cl)cc2Cl)CN1C(=O)C1(c2ccc(Cl)cc2)CC1)C(=O)C(=O)NC1CC1,HBSWEZXYFZOCOH-NHTMILBNSA-N,CHEMBL3649403,11534,Cathepsin S 
1984274,IC50,7.19,64.5,N#Cc1cncc(N2C[C@@H](S(=O)(=O)c3ccccc3Cl)C[C@H]2C(=O)NCC(F)(F)F)n1,HBCIHYQICRYTQT-JSGCOSHPSA-N,CHEMBL3651465,11534,Cathepsin S 
1982208,IC50,8.58,2.608,CC(C)C[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2Cl)CN1C(=O)C1(c2ncc(Cl)cc2F)CC1)C(=O)C(=O)NC1CC1,CRBJCNGWYFLJPW-OIBXWCBGSA-N,CHEMBL3649419,11534,Cathepsin S 
1608322,IC50,9.00,1.0,CC(=O)N1C[C@H](S(=O)(=O)c2ccccc2Cl)C[C@H]1C(=O)NC1(C#N)CC1,TVMZJVODJJLVJA-OCCSQVGLSA-N,CHEMBL3093936,11534,Cathepsin S 
2035173,IC50,8.66,2.2,N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccccc3Cl)CN2C(=O)C2CCN2C2CCSCC2)CC1,VYIDEFXTDXLPFN-BPYOIECJSA-N,CHEMBL3701855,11534,Cathepsin S 
2004347,IC50,8.78,1.666,N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccc(OCC(F)(F)F)cc3Cl)CN2C(=O)C2(c3ncc(Br)cc3F)CNC2)CC1,YCJAZWGGWUWUMI-APWZRJJASA-N,CHEMBL3671337,11534,Cathepsin S 
1608333,IC50,9.15,0.7,N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccccc3)C[C@H]2C(=O)N2CCOCC2)CC1,DGMNXRTWSNWYGA-KZNAEPCWSA-N,CHEMBL3093947,11534,Cathepsin S 
1984277,IC50,7.20,63.0,N#Cc1cncc(N2CC[C@H](S(=O)(=O)c3ccccc3Cl)C2)n1,RWGKNIMCLPBXOA-LBPRGKRZSA-N,CHEMBL3651468,11534,Cathepsin S 
2158610,IC50,8.85,1.4,CN1CCC[C@H]1C(=O)N1CCC(CCOc2ncc(-c3nc(C#N)nc4c3ncn4CC3CCOC3)cc2C(F)(F)F)CC1,RYCOMPBHWFLWCG-AKRCKQFNSA-N,CHEMBL3949239,11534,Cathepsin S 
