1073191,IC50,6.96,110.0,CN(C(=O)c1c[nH]c2ccccc12)[C@H]1CC[C@H]([C@H](N)Cc2cc(F)ccc2F)CC1,UBQLHRIDEPRNOO-YBOAYWMSSA-N,CHEMBL1683107,11140,Dipeptidyl peptidase IV 
347666,IC50,6.18,663.0,CC(C)(C)NCC(=O)N1[C@H](C#N)CC[C@@H]1C#N,OYLQDUVKXMNIQX-AOOOYVTPSA-N,CHEMBL208902,11140,Dipeptidyl peptidase IV 
1704411,IC50,8.04,9.2,Cc1ccc(-c2c(CN)c(CC(C)C)nc3ccc(-c4nn[nH]n4)cc23)cc1.Cl.Cl,PBTHSEJYUMECIZ-UHFFFAOYSA-N,CHEMBL3215634,11140,Dipeptidyl peptidase IV 
1446104,IC50,8.11,7.8,N[C@@H](CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,LZRNDAKXSHXRJN-GOSISDBHSA-N,CHEMBL2206469,11140,Dipeptidyl peptidase IV 
449317,IC50,7.00,100.0,C[C@@H](c1ccc(-c2cccc(C(N)=O)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,YGAZXKNSNKIHFM-AGRHKRQWSA-N,CHEMBL452290,11140,Dipeptidyl peptidase IV 
432347,IC50,7.22,60.0,C#CCN(CC#N)C(=O)[C@@H]1C[C@H](C(=O)N(C)C)[C@H](C)N1,UGGADLYDBLWIMY-SRVKXCTJSA-N,CHEMBL260701,11140,Dipeptidyl peptidase IV 
1074212,IC50,7.44,36.43,Cl.NC(=O)c1ccc(-c2nnn3c2CN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)CC3)cc1,BZZZAQIXXZSWLW-XFULWGLBSA-N,CHEMBL1683989,11140,Dipeptidyl peptidase IV 
2283732,IC50,7.31,49.0,N#Cc1ccccc1Cc1c(Cl)nc2ccnn2c1N1CCC[C@@H](N)C1,VZYIKZNLPOGQBQ-OAHLLOKOSA-N,CHEMBL4205581,11140,Dipeptidyl peptidase IV 
349225,IC50,7.14,72.0,Cc1ccc2c(c1)CN(C(=O)[C@@H]1CN[C@H](C(=O)N3CCCC3)C1)C2,HCXINLXJMLYDLZ-RDJZCZTQSA-N,CHEMBL209981,11140,Dipeptidyl peptidase IV 
1734660,IC50,6.86,137.0,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,GZFIMLBVDHGUID-CABZTGNLSA-N,CHEMBL3236130,11140,Dipeptidyl peptidase IV 
2408139,IC50,6.32,483.0,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)nc1n2CCCN1Cc1cccc2ccccc12,ZLEJXTGKZKCNMN-JOCHJYFZSA-N,CHEMBL4537708,11140,Dipeptidyl peptidase IV 
447045,IC50,7.51,31.0,CN(CC(C)(C)NCC(=O)N1C[C@@H](F)C[C@H]1C#N)S(=O)(=O)c1ccccc1,GNZRDOXHPJSICQ-GJZGRUSLSA-N,CHEMBL520854,11140,Dipeptidyl peptidase IV 
1420579,IC50,8.46,3.5,Cl.Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2ccccc2Cl)c2cc(CC(=O)O)ccc21,NQLQJWFXVDWNSE-UNTBIKODSA-N,CHEMBL2147083,11140,Dipeptidyl peptidase IV 
327636,IC50,6.09,810.0,CCCC[C@@H](NC(=O)[C@@H](N)CCC)B(O)O,XXFWXPTVDDISDU-DTWKUNHWSA-N,CHEMBL196180,11140,Dipeptidyl peptidase IV 
409550,IC50,8.80,1.6,N#Cc1ccnc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)c1,KADMBDCTIGXDBC-HOTGVXAUSA-N,CHEMBL399405,11140,Dipeptidyl peptidase IV 
1624618,IC50,7.40,40.0,Cc1nc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cs1,KOBIEMDGJOBPDT-LSJOCFKGSA-N,CHEMBL3127987,11140,Dipeptidyl peptidase IV 
1789056,IC50,6.44,360.0,Cc1ccccc1C[C@@H](N)CC(=O)N1[C@H](C#N)C[C@@H]2CCC[C@@H]21,MHURCOCOHXOEJA-MHORFTMASA-N,CHEMBL3330064,11140,Dipeptidyl peptidase IV 
1074213,IC50,7.57,26.64,CN(C)C(=O)c1ccc(-c2nnn3c2CN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)CC3)cc1.Cl,RZMUJBABVKWBNV-UNTBIKODSA-N,CHEMBL1683990,11140,Dipeptidyl peptidase IV 
282937,IC50,6.96,110.0,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NS(=O)(=O)c2ccc(C(=O)O)cc2)C1,NGBSCJVHPBUQQA-FMKPAKJESA-N,CHEMBL169962,11140,Dipeptidyl peptidase IV 
399086,IC50,8.11,26.0,CN(C)C(=O)[C@@H]([C@H]1CC[C@H](c2cccc3ncnn32)CC1)[C@H](N)C(=O)N1CC[C@H](F)C1,ZPWDKZWKUOYOHA-UKSSEWCLSA-N,CHEMBL400841,11140,Dipeptidyl peptidase IV 
1608302,IC50,7.75,18.0,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1F,YTCMWLGPXUAAIJ-AAEUAGOBSA-N,CHEMBL3093916,11140,Dipeptidyl peptidase IV 
363824,IC50,7.72,19.0,C[C@H](c1nc(-c2ccc(NS(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CCC(F)(F)C1.O=C(O)C(F)(F)F,OXATUNWGSWNYOP-NAWISMDQSA-N,CHEMBL375146,11140,Dipeptidyl peptidase IV 
385308,IC50,7.89,13.0,N[C@H]1CN(c2cnc3nccnc3n2)CC[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F,PIEXNIGLPPKBCB-ZISODDOFSA-N,CHEMBL231196,11140,Dipeptidyl peptidase IV 
475642,IC50,6.37,423.0,Cl.N[C@@H](CC(=O)N1CCCN(c2cnccn2)CC1)Cc1cc(F)c(F)cc1F,BJHFDXVWHFMPFG-PFEQFJNWSA-N,CHEMBL481158,11140,Dipeptidyl peptidase IV 
691994,IC50,7.66,22.0,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1[C@@H](O)c1nnc(C(C)(C)C)o1,PHTMASAWZAGGEK-GMXVVIOVSA-N,CHEMBL1229644,11140,Dipeptidyl peptidase IV 
2008671,IC50,9.40,0.38,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1C(=O)N(Cc1nc(C)c3ccccc3n1)C1=NCCN12,WDWDEKNARRTAAI-GOSISDBHSA-N,CHEMBL3675618,11140,Dipeptidyl peptidase IV 
308896,IC50,7.27,54.0,NC(CC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F.O=C(O)C(F)(F)F,YOFNOQZCVFPSAL-PTTASYIOSA-N,CHEMBL366049,11140,Dipeptidyl peptidase IV 
1354734,IC50,8.92,1.2,O=C([C@@H]1C[C@H](N2CCN(c3nc4ccccc4o3)CC2)CN1)N1CCSC1,VCYICOLYXKWNLH-HOCLYGCPSA-N,CHEMBL2058967,11140,Dipeptidyl peptidase IV 
2038181,IC50,9.00,1.0,N#CC1CCCN1C(=O)CNCC(O)COc1ccccc1,IRTKELPEZOBDMX-UHFFFAOYSA-N,CHEMBL3704833,11140,Dipeptidyl peptidase IV 
2181845,IC50,6.47,337.8,COc1ccc2ccc3c(c2c1)C[C@H](N)[C@@H](c1ccccc1Cl)O3,LNNFZIBJOVMTKU-AZUAARDMSA-N,CHEMBL3972474,11140,Dipeptidyl peptidase IV 
395381,IC50,7.16,69.0,N[C@@H](CC(=O)N1CCn2c(CO)nnc2C1)Cc1cc(F)ccc1F,DKPNWNPSOAFPRP-GFCCVEGCSA-N,CHEMBL233684,11140,Dipeptidyl peptidase IV 
2086141,IC50,9.30,0.5,Cc1ccn2nc3c(c2n1)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,QZZSCRGUGISYCP-XTDINYQCSA-N,CHEMBL3805751,11140,Dipeptidyl peptidase IV 
1073065,IC50,7.03,94.0,CN([C@H]1CC[C@H]([C@H](N)Cc2cc(F)ccc2F)CC1)S(=O)(=O)c1ccc(-c2csnn2)cc1,LFMOFKVNOWMXMZ-YIFZBPKDSA-N,CHEMBL1682985,11140,Dipeptidyl peptidase IV 
395366,IC50,7.08,84.0,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1Cl,UAQRDYHQSMSOAX-SECBINFHSA-N,CHEMBL233058,11140,Dipeptidyl peptidase IV 
1359994,IC50,7.13,74.4,N[C@@H](CC(=O)N1CCN(C(=O)c2cnccn2)CC1)Cc1cc(F)c(F)cc1F,KIPLUCTYVDTOEK-CYBMUJFWSA-N,CHEMBL2069851,11140,Dipeptidyl peptidase IV 
323070,IC50,8.52,3.0,C[C@@H](c1ccc(-c2cccc(-c3noc(O)n3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C(O)C(F)(F)F,JBKHAQYLKBWMEJ-KHMBKLQOSA-N,CHEMBL370072,11140,Dipeptidyl peptidase IV 
1073225,IC50,7.12,75.0,N[C@H](Cc1cc(F)ccc1F)C1CCN(c2cncnc2)CC1,LCCVAFNHKYZRIL-QGZVFWFLSA-N,CHEMBL1683140,11140,Dipeptidyl peptidase IV 
1074199,IC50,7.05,89.5,N[C@@H](CC(=O)N1CCn2nncc2C1)Cc1cc(F)c(F)cc1F.O=C(O)/C=C/C(=O)O,PIKOTNTYBDAWKA-DKMXUPDOSA-N,CHEMBL1683977,11140,Dipeptidyl peptidase IV 
2372457,IC50,7.29,50.9,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1c(Cl)cccc1C(=O)OC)c(=O)n2C,BCHODXCHGNYVND-OAHLLOKOSA-N,CHEMBL4465448,11140,Dipeptidyl peptidase IV 
2303269,IC50,8.91,1.22,Cc1csc(NC2c3cc(I)ccc3N=C(c3ccccc3)N2/N=C/c2cccc([N+](=O)[O-])c2)n1,XGZAFAPLBQLTIJ-MZJWZYIUSA-N,CHEMBL4238698,11140,Dipeptidyl peptidase IV 
363748,IC50,6.94,116.0,COc1ccc(NC(=O)CC(C)(C)NCC(=O)N2CCC[C@H]2C#N)cc1OC,WREGAGBMMHFZHU-HNNXBMFYSA-N,CHEMBL217198,11140,Dipeptidyl peptidase IV 
1421212,IC50,9.49,0.32,O=C([C@@H]1C[C@H](N2CCN(c3cc(C(F)(F)F)nn3-c3ccccc3)CC2)CN1)N1CCSC1,MKTWYHLBVMOVKA-ROUUACIJSA-N,CHEMBL2147709,11140,Dipeptidyl peptidase IV 
426403,IC50,6.24,582.0,CC#CCn1c(N2CCCC(N)C2)nc(C#N)c1C(=O)NCc1cccc2ccccc12,NWOILSZVUJOLQK-UHFFFAOYSA-N,CHEMBL402573,11140,Dipeptidyl peptidase IV 
1280406,IC50,7.64,23.0,CC#CCn1c(N2CCNCC2)c(C#N)c2ncn(CC(=O)c3cccc(OC)c3)c(=O)c21,ILRJAPSJWOHKRA-UHFFFAOYSA-N,CHEMBL1951419,11140,Dipeptidyl peptidase IV 
415822,IC50,8.52,3.0,CC(c1ccc(-n2cncn2)cc1)N1C[C@H](N)[C@H](C(=O)C2CCC[C@H]2C#N)C1,GMUSEACGICDWLH-ORIUJFAFSA-N,CHEMBL400532,11140,Dipeptidyl peptidase IV 
632857,IC50,7.20,63.0,CCOC(=O)N1CCN(C(=O)CC(C)(C)NCC(=O)N2C[C@@H](F)C[C@H]2C#N)CC1,GULFOOMFOLZGEA-GJZGRUSLSA-N,CHEMBL1085597,11140,Dipeptidyl peptidase IV 
