2323241,IC50,6.38,420.0,NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](C[C@]1(O)C(=O)Nc2ccccc21)C(=O)NCc1ccccc1,FUGUOCNJLXTLJO-FOUYOVOOSA-N,CHEMBL4283793,101477,Proteasome subunit beta type-8 
2454644,IC50,7.42,38.0,Cc1ccc(S(=O)(=O)N[C@@H](CC(=O)NC(C)(C)C)C(=O)NCCNC(=O)c2ccc(Cl)cc2)cc1,ARGFZRPIYOKWFM-FQEVSTJZSA-N,CHEMBL4584213,101477,Proteasome subunit beta type-8 
2506259,IC50,6.44,364.6,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)Nc2ccccc2)cc1,OKLJQPNQICGVEA-YDZBWFOPSA-N,CHEMBL4758922,101477,Proteasome subunit beta type-8 
2540181,IC50,7.72,18.9,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)N2CCC(OC)CC2)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)cc1,DEJDODIYNAEWHY-OYJHBXMHSA-N,CHEMBL4846410,101477,Proteasome subunit beta type-8 
2447636,IC50,7.04,183.0,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)CN2CCOCC2)C(=O)N[C@@H](CCC2CCCCC2)C(=O)[C@@]2(C)CO2)cc1,XOVCQLITIBRPQB-ZBCYONBYSA-N,CHEMBL4577205,101477,Proteasome subunit beta type-8 
2521734,IC50,6.41,385.6,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)OCc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)C(=O)Nc2cccc3ccccc23)cc1,NJRYMRGYUVAALJ-OLFOKHSRSA-N,CHEMBL4785143,101477,Proteasome subunit beta type-8 
1525921,IC50,6.66,220.0,Cc1sc(-c2nsc(=O)o2)cc1[N+](=O)[O-],ILBBOKHACYTXRK-UHFFFAOYSA-N,CHEMBL2336253,101477,Proteasome subunit beta type-8 
2523891,IC50,6.61,243.4,COC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)C(=O)Nc1ccccc1,SQBXFVCAIIKPRZ-AWCRTANDSA-N,CHEMBL4787300,101477,Proteasome subunit beta type-8 
2325602,IC50,7.35,44.7,CC(C)[C@H](NC(=O)[C@@H]1OC(=O)[C@H]1C(C)C)C(=O)N[C@H](C(=O)OCc1ccccc1)C(C)C,NEQHFOKLQNEKPO-LWYYNNOASA-N,CHEMBL4286154,101477,Proteasome subunit beta type-8 
1784138,IC50,7.87,2.5,CC1=C(C(=O)N[C@H](C)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)Cc2ccccc21,ADBUEVSHEJICCM-LZNHGOJSSA-N,CHEMBL3319482,101477,Proteasome subunit beta type-8 
