217260,IC50,6.52,300.0,CC1CCCC(C)N1CCCCN1C(=O)C(c2cccc(C(=N)N)c2)Oc2ccccc21,BRWFSWSBQBVMOE-UHFFFAOYSA-N,CHEMBL130313,42,Trypsin I 
547903,IC50,6.52,300.0,Cl.N=C(N)Nc1ccc(C(=O)Oc2ccccc2C(N)=O)cc1,ZJYRGWQQQOOTIT-UHFFFAOYSA-N,CHEMBL545564,42,Trypsin I 
2382323,IC50,6.66,220.0,COc1cc(C(=O)N2C[C@@H](n3cc(C4CC4)nn3)C[C@H]2C(=O)N2CC[C@H](c3ccccc3)C2)ccc1CN,UOZIVEGXVLHOBN-GNKBHMEESA-N,CHEMBL4475317,42,Trypsin I 
201368,IC50,6.84,143.0,CCCCCCCCCCOC(=O)c1ccccc1CS(=O)(=O)N[C@H]1CCCCN(CC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1=O.O=C(O)C(F)(F)F,YNAGNRWBZODNEK-IXZMASDBSA-N,CHEMBL122170,42,Trypsin I 
270784,IC50,7.41,39.1,N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1=O)C(=O)c1nccs1,LGGUFBYXMLCOMY-UHFFFAOYSA-N,CHEMBL163174,42,Trypsin I 
164006,IC50,6.66,220.0,CC(=O)O.N=C(N)c1ccc(C[C@H]2C(=O)O[C@H]3CCC[C@@H]32)cc1,JTIRJMFRVXVRQH-GMSSCWEGSA-N,CHEMBL323544,42,Trypsin I 
220899,IC50,6.00,990.0,CC(C)(CNC(=O)c1ccccc1)C(=O)OC(=O)C(C)(C)CNC(=O)c1ccccc1,HTMCLXGHJGHVGZ-UHFFFAOYSA-N,CHEMBL134268,42,Trypsin I 
39153,IC50,8.19,6.4,CC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2o1.O=C(O)C(F)(F)F,QFYJREBHHIAAGF-DKTLSSGOSA-N,CHEMBL28968,42,Trypsin I 
273059,IC50,6.94,115.0,N=C(N)NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,YBILVERDTDFGJX-VJFLRZMESA-N,CHEMBL163543,42,Trypsin I 
53746,IC50,6.59,259.0,C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1)c1cccc(C(=N)N)c1,YSVRMVCVENRWPF-KGENOOAVSA-N,CHEMBL286915,42,Trypsin I 
2135801,IC50,9.14,0.73,N=C(N)Nc1ccc(C(=O)Oc2ccc(CCC(=O)N(CCc3cccc(C(=O)O)c3)CC(=O)O)c(Cl)c2)cc1,FSIZAFKKEFITQY-UHFFFAOYSA-N,CHEMBL3926430,42,Trypsin I 
2151105,IC50,9.31,0.49,N=C(N)Nc1ccc(C(=O)Oc2ccc(CCC(=O)N(CC(=O)O)Cc3cccc(CC(=O)O)c3)c(Cl)c2)cc1,RZBGZSWATUVCHE-UHFFFAOYSA-N,CHEMBL3941734,42,Trypsin I 
139290,IC50,6.96,110.0,COc1ccc2c(c1)CC[C@H](NS(=O)(=O)Cc1ccccc1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,QRQVFZNLSJYBMO-JKWHCSCVSA-N,CHEMBL87947,42,Trypsin I 
273068,IC50,6.38,412.0,COC(=O)N[C@H](CC1CCN(C(=N)N)CC1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,HPOUHIMQJIXTSW-WXHDBQTKSA-N,CHEMBL162277,42,Trypsin I 
2132703,IC50,9.24,0.57,N=C(N)Nc1ccc(C(=O)Oc2ccc(CCC(=O)N(CCC(=O)O)Cc3cccc(C(=O)O)c3)c(Cl)c2)cc1,CFUSBNZMUXPGOM-UHFFFAOYSA-N,CHEMBL3923332,42,Trypsin I 
120915,IC50,6.38,420.0,N=C(N)NCCC[C@H](NC(=O)Cn1c(-c2ccccc2)c(Cl)nc(NCCc2ccccc2)c1=O)C(=O)c1nccs1,SDJCPIWSKUPZHH-NRFANRHFSA-N,CHEMBL77982,42,Trypsin I 
273357,IC50,7.215,31.0,N=C(N)N1CCCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)C1.O=C(O)C(F)(F)F,DGZIDJCVNWZVTD-PGBRIJKQSA-N,CHEMBL162443,42,Trypsin I 
201308,IC50,6.87,135.0,N=C(N)N1CCC[C@H](NC(=O)CN2CCCC[C@H](NS(=O)(=O)Cc3ccccc3C(=O)OCC3CCCCC3)C2=O)C1O.O=C(O)C(F)(F)F,YXQZXQSRWDPFNF-ZKCYSUMQSA-N,CHEMBL123342,42,Trypsin I 
284668,IC50,6.87,135.0,CS(=O)(=O)Nc1c(CCc2ccccc2)ccn(CC(=O)N[C@H]2CCCN(C(=N)N)C2O)c1=O,ZRYFGPLHJNIDEH-DIMJTDRSSA-N,CHEMBL353922,42,Trypsin I 
247698,IC50,8.80,1.6,Cc1ccc(S(=O)(=O)O)cc1.N#Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,SINMLQVMMNBPNF-UHFFFAOYSA-N,CHEMBL151747,42,Trypsin I 
247834,IC50,7.04,92.2,N=C(N)Nc1ccc(C(=O)Oc2cccc(C(F)(F)F)c2)cc1,PEDVWMGVIMYXMN-UHFFFAOYSA-N,CHEMBL150009,42,Trypsin I 
2252900,IC50,9.47,0.34,N=C(N)Nc1ccc(C(=O)Oc2ccc(CCC(=O)N[C@H](CC(=O)O)c3ccccc3)c(Cl)c2)cc1,JQKDSSFGHMMYHD-JOCHJYFZSA-N,CHEMBL4113549,42,Trypsin I 
248517,IC50,6.30,500.0,Cc1ccc(C(C)C)c(OC(=O)c2ccc(NC(=N)N)cc2)c1.Cc1ccc(S(=O)(=O)O)cc1,ZTHIWFDKAXMGCA-UHFFFAOYSA-N,CHEMBL149156,42,Trypsin I 
178747,IC50,6.60,250.0,CC(C)(C)OC(=O)NN(Cc1ccccc1)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)C(=O)NCCc1ccccc1,KYLIQFFMWCKGQT-FCEKVYKBSA-N,CHEMBL432019,42,Trypsin I 
177761,IC50,7.72,19.0,CC(C)(C)OC(=O)NC(C(=O)N1CCC[C@H]1C(=O)NC(C=O)CCCN=C(N)N)c1cccc(C(F)(F)F)c1,KRCPVLWZQMKRME-XBMUEBEBSA-N,CHEMBL320988,42,Trypsin I 
232202,IC50,8.87,1.36,CCCC(CCC)C(=O)N[C@@H](CC(=O)OC)C(=O)N1CCC[C@@H]1C(=O)N[C@H]1CCCC(C(=N)N)C1O,FBHFAKDPYSBTTM-XPKGASNUSA-N,CHEMBL141574,42,Trypsin I 
164008,IC50,8.70,2.0,O=C1O[C@H]2CCC[C@@H]2[C@H]1Cc1ccccc1,JYGJKZKLNWLLRD-UPJWGTAASA-N,CHEMBL102081,42,Trypsin I 
53818,IC50,6.71,194.0,C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1F)c1cccc(C(=N)N)c1,ZABMZZGTXQGHII-FYJGNVAPSA-N,CHEMBL287252,42,Trypsin I 
2102845,IC50,9.62,0.24,N=C(N)Nc1ccc(C(=O)Oc2ccc3nc(C(=O)N(CC(=O)O)Cc4ccc(CC(=O)O)cc4)ccc3c2)cc1,CWRWISLBWBEDFR-UHFFFAOYSA-N,CHEMBL3893474,42,Trypsin I 
232184,IC50,7.13,74.5,N=C(N)C1CCC[C@H](NC(=O)CN2CCCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)C1O,JXHRRVFVLWWLCI-NRGCRIOASA-N,CHEMBL343805,42,Trypsin I 
248518,IC50,8.08,8.4,C=CCc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)c(OC)c1,PLAZRHIWSZYQOZ-UHFFFAOYSA-N,CHEMBL149157,42,Trypsin I 
171322,IC50,7.75,18.0,CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccccc1,HGZDLWBCOWFXST-YESZJQIVSA-N,CHEMBL105205,42,Trypsin I 
273070,IC50,7.60,25.0,N=C(N)N1CCC(C(NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F,DLDWKSOIUYSVQB-UUIJYGSHSA-N,CHEMBL163251,42,Trypsin I 
278940,IC50,6.03,930.0,CCN(c1nc2ccccc2c(=O)o1)S(=O)(=O)c1ccc(Cl)cc1,VOCVGPVNQLFNDS-UHFFFAOYSA-N,CHEMBL165932,42,Trypsin I 
116832,IC50,6.06,875.0,N=C(N)c1cccc(OCC(=O)Nc2ccc(C(=O)N3CC=CC3)cc2)c1,AQHKNARBXVSNNB-UHFFFAOYSA-N,CHEMBL76408,42,Trypsin I 
53775,IC50,6.73,188.0,C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1Cl)c1cccc(C(=N)N)c1,YMECJEKTWCOEOU-FYJGNVAPSA-N,CHEMBL38201,42,Trypsin I 
192068,IC50,7.23,59.2,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2ccc3ccccc3n2)NS(=O)(=O)Cc2ccccc2)C1O,RMSOJTRFERBDMB-TYZCMFQESA-N,CHEMBL117716,42,Trypsin I 
192521,IC50,7.01,97.8,N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2nccc3ccccc23)NS(=O)(=O)Cc2ccccc2)C1O,QOUHPSXNVOIMNN-UNFSCDGZSA-N,CHEMBL117092,42,Trypsin I 
273588,IC50,6.80,158.0,CCOC(=O)c1ccc(CCOC(=O)N[C@H](CC2CCN(C(=N)N)CC2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)cc1.O=C(O)C(F)(F)F,VCRIAHWGOCIOIE-QRROATJWSA-N,CHEMBL164418,42,Trypsin I 
247183,IC50,7.79,16.4,N=C(N)Nc1ccc(C(=O)Oc2ccc(C(F)(F)F)cc2)cc1,HKVPOMHUROEOHN-UHFFFAOYSA-N,CHEMBL356950,42,Trypsin I 
134127,IC50,6.86,139.0,N=C(N)N1CCC[C@H](NC(=O)CN2CCC[C@@](N)(Cc3ccccc3)C2=O)[C@H]1O,MJWDBCUSOIFRIS-XAUMDUMWSA-N,CHEMBL82524,42,Trypsin I 
247840,IC50,7.72,19.0,COc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,LDCRJXLYXZVDCM-UHFFFAOYSA-N,CHEMBL148731,42,Trypsin I 
177981,IC50,6.46,350.0,CC[C@H](C(=O)N1CCC[C@H]1C(=O)NC(C=O)CCCN=C(N)N)c1ccccc1,VLBYXUBKMAZVDQ-FQECFTEESA-N,CHEMBL327113,42,Trypsin I 
247358,IC50,7.19,65.0,COC(=O)c1ccccc1OC(=O)c1ccc(NC(=N)N)cc1,QFHVTOHRBHBYIA-UHFFFAOYSA-N,CHEMBL148957,42,Trypsin I 
121472,IC50,6.62,240.0,N=C(N)c1ccc(CNC(=O)Cn2c(-c3ccccc3)c(Cl)nc(NCCc3ccccc3)c2=O)cc1,DWXVAXFBBBGUFA-UHFFFAOYSA-N,CHEMBL75084,42,Trypsin I 
2163134,IC50,9.44,0.36,N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(=O)N[C@@H](Cc3ccccc3)C(=O)O)c(C3CC3)c2)cc1,OTWRGZQPCXUFQL-DEOSSOPVSA-N,CHEMBL3953763,42,Trypsin I 
2182755,IC50,8.07,8.6,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=O)NC(Cc4ccccc4)C(=O)O)[nH]c3c2)cc1,LFWUMCWXZZLCOX-UHFFFAOYSA-N,CHEMBL3973384,42,Trypsin I 
2249179,IC50,9.74,0.18,N=C(N)Nc1ccc(C(=O)Oc2ccc3nc(C(=O)N[C@H](Cc4ccc(OCC(=O)O)cc4)C(=O)O)ccc3c2)cc1,JBNVPTQXOVALOW-XMMPIXPASA-N,CHEMBL4109828,42,Trypsin I 
2187034,IC50,9.51,0.31,N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(=O)N[C@@H](Cc3ccc(C(F)(F)F)cc3)C(=O)O)c(Cl)c2)cc1,NTAPIYKEMWZYTN-NRFANRHFSA-N,CHEMBL3977663,42,Trypsin I 
2141208,IC50,9.06,0.88,N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(=O)N[C@@H](Cc3ccc(OCC(=O)O)cc3)C(=O)O)c(Cl)c2)cc1,TYHYKNFAOZOJQV-QFIPXVFZSA-N,CHEMBL3931837,42,Trypsin I 
140037,IC50,7.11,77.0,COc1cccc2c1CC[C@H](NS(=O)(=O)Cc1ccccc1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,GBKQROVUDBQXSU-RZXYJJLSSA-N,CHEMBL87502,42,Trypsin I 
550702,IC50,6.81,156.0,CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H]1CCCN(C(=N)N)C1O.Cl,WULUWDXPFLMTFK-BFJZJBFFSA-N,CHEMBL538226,42,Trypsin I 
113287,IC50,6.51,310.0,O=C(O)[C@@H]1[C@@H](CC2CCNCC2)C(=O)N1C(=O)N1CCN(C(=O)CCCCCc2ccccc2)CC1,BOPGBYFJKNADGK-VWNXMTODSA-N,CHEMBL70350,42,Trypsin I 
116673,IC50,6.76,174.0,N=C(N)c1cccc(OC(C(=O)Nc2ccc(C(=O)N3CCCC3)cc2)c2ccccc2)c1,ASNZDVQVMZCLKA-UHFFFAOYSA-N,CHEMBL305828,42,Trypsin I 
192353,IC50,7.39,40.3,Cc1cnc(C(=O)NCC[C@@H](NC(=O)OCc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)cn1,JXPPFBLPIXIHCM-WEAPTXNRSA-N,CHEMBL115707,42,Trypsin I 
51598,IC50,8.52,3.0,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C=O)CCCN=C(N)N,JDXUSWQJCGTBLN-XUVXKRRUSA-N,CHEMBL417682,42,Trypsin I 
270343,IC50,9.10,0.8,N=C(N)NCCC[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H](CCCNC(=N)N)C(=O)c1nccs1,BZGZTAKGLPGMAV-QZTJIDSGSA-N,CHEMBL352039,42,Trypsin I 
53854,IC50,6.72,189.0,C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1Br)c1cccc(C(=N)N)c1,ZYEGYALIAWTIJE-FYJGNVAPSA-N,CHEMBL288232,42,Trypsin I 
7289,IC50,7.735,17.0,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,MQQNFDZXWVTQEH-UHFFFAOYSA-N,CHEMBL273264,42,Trypsin I 
2348241,IC50,7.72,19.0,COc1cc(C(=O)N2C[C@@H](n3cc(C4CC4)nn3)C[C@H]2C(=O)N[C@H]2CCCC[C@@H]2c2ccccc2)ccc1CN,AYVQDWAWTUYBGU-RVUATISTSA-N,CHEMBL4441232,42,Trypsin I 
177814,IC50,6.58,260.0,N=C(N)NCCCC(C=O)NC(=O)[C@@H]1CCCN1C(=O)c1cc2ccccc2[nH]1,VSFNKZHGNMFXQU-JRZJBTRGSA-N,CHEMBL108848,42,Trypsin I 
163523,IC50,6.05,888.0,N=C(N)c1cccc(C(=O)N2Cc3ccc(O)cc3C[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,PLMQGUCIDWXZIM-SANMLTNESA-N,CHEMBL99262,42,Trypsin I 
271117,IC50,7.48,33.0,N=C(N)NCCC[C@@H](NC(=O)CN1CCN(S(=O)(=O)Cc2ccccc2)CC1=O)C(=O)c1nccs1,FPCUFEVBLCPBFN-QGZVFWFLSA-N,CHEMBL162461,42,Trypsin I 
67046,IC50,7.52,30.0,CCN(CC)C(=O)c1cccc(-c2ccc3c(c2)C[C@H]2[C@H]3[C@@H](CCCCC(=N)N)C(=O)N2C(=O)OC)c1,ZVZKYABQRFIIAV-RMTZWNOUSA-N,CHEMBL46845,42,Trypsin I 
117015,IC50,6.55,283.0,N=C(N)c1ccc(O)c(OCC(=O)Nc2ccc(C(=O)N3CCCC3)cc2)c1,JUEBXTMZTWBXDU-UHFFFAOYSA-N,CHEMBL76443,42,Trypsin I 
139289,IC50,6.87,135.0,N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CCc3ccccc32)C1O.O=C(O)C(F)(F)F,GXAPLVSEUWKRRY-QTINZFDFSA-N,CHEMBL316376,42,Trypsin I 
