1830344,Ki,6.19,650.0,NC[C@H]1CC[C@H](C(=O)N[C@@H](Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)CC1,IOLSRAXZCKDSPO-FIKGOQFSSA-N,CHEMBL3398612,13005,Kallikrein 1 
305539,Ki,6.47,336.0,N=C(N)c1ccc2cc(C3CC3c3ccc4c(c3)C(c3ccccc3)=NCC4)ccc2c1,ALVYBVAQSFMTGH-UHFFFAOYSA-N,CHEMBL182460,13005,Kallikrein 1 
1952914,Ki,7.00,100.0,CCS(=O)(=O)c1ccc2cc1CNC(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(cc1)CCCC(=O)N2,JODGCVISYXBBJZ-MUUNZHRXSA-N,CHEMBL3594310,13005,Kallikrein 1 
305538,Ki,6.11,770.0,N=C(N)c1ccc2cc(/C=C/c3ccccc3)cc(Br)c2c1,QHYGSRQJBXWIGI-VOTSOKGWSA-N,CHEMBL360703,13005,Kallikrein 1 
1952915,Ki,7.00,100.0,CC(C)S(=O)(=O)c1ccc2cc1CNC(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(cc1)CCCC(=O)N2,WZPQELXAUSQFQX-GDLZYMKVSA-N,CHEMBL3594311,13005,Kallikrein 1 
305533,Ki,6.00,992.0,N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(Br)c2c1,CVKDCLNWMMYRKW-UHFFFAOYSA-N,CHEMBL182220,13005,Kallikrein 1 
2139894,Ki,6.19,650.0,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C(=O)N(C)C)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,RAHPBFRSLVDBER-AFJIDDCJSA-N,CHEMBL3930523,13005,Kallikrein 1 
1332802,Ki,6.09,810.0,N=C(N)c1cc(Br)c(OCCCCCOc2c(Br)cc(C(=N)N)cc2Br)c(Br)c1,IBLAVEOOWKZWIY-UHFFFAOYSA-N,CHEMBL2011749,13005,Kallikrein 1 
2152315,Ki,6.58,260.0,COC(=O)c1ccc2cc1CN(C)C(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(c(C)c1)[C@@H](C)COC(=O)N2,CEVDMQKZKKCGLK-HMILPKGGSA-N,CHEMBL3942944,13005,Kallikrein 1 
305654,Ki,6.00,991.0,N=C(N)c1ccc2cc(/C=C/c3ccccc3)ccc2c1,YRAFBVUQILDIDH-VOTSOKGWSA-N,CHEMBL185345,13005,Kallikrein 1 
1952918,Ki,7.00,100.0,CCS(=O)(=O)c1ccc2cc1CNC(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(c(C)c1)CCCC(=O)N2,YLOURKKYJRCESD-GDLZYMKVSA-N,CHEMBL3594314,13005,Kallikrein 1 
2087573,Ki,7.44,36.0,CN1Cc2cccc(c2)NC(=O)OCC(C)(C)c2ccc(cc2)[C@@H](Nc2ccc3c(N)nccc3c2)C1=O,OYBWJNOXCFNTBV-AREMUKBSSA-N,CHEMBL3808801,13005,Kallikrein 1 
675832,Ki,6.21,610.0,CS(=O)(=O)O.N=C(N)c1ccc2cc(OC(=O)c3ccc(NC4=NCCN4)cc3)ccc2c1,NAMGRNXMZHEICS-UHFFFAOYSA-N,CHEMBL1201881,13005,Kallikrein 1 
2087568,Ki,7.60,25.0,C[C@H]1COC(=O)Nc2cccc(c2)CNC(=O)C(Nc2ccc3c(N)nccc3c2)c2ccc1cc2,XQDFKGVDOCCXNS-LFUZPPSTSA-N,CHEMBL3808399,13005,Kallikrein 1 
2190158,Ki,6.41,390.0,CCOP(=O)(OCC)c1ccc2cc1CN(C)C(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(c(C)c1)[C@@H](C)COC(=O)N2,YIXUXJDCYJOAHT-WKRVVKTRSA-N,CHEMBL3980787,13005,Kallikrein 1 
2128667,Ki,6.96,110.0,COC(=O)Nc1ccc(S(=O)(=O)C(C)C)c([C@@H]2CCCN2C(=O)[C@H](Nc2ccc3c(N)nccc3c2)c2ccc(OC)c(OC)c2)c1,JAXUEOKMIODUOS-JTSJOTPCSA-N,CHEMBL3919296,13005,Kallikrein 1 
305511,Ki,6.53,295.0,CN1CCc2ccc(C3CC3c3ccc4cc(C(=N)N)ccc4c3)cc2C1C1CCCCC1,XVWWDCXPGPSOQP-UHFFFAOYSA-N,CHEMBL182547,13005,Kallikrein 1 
2126805,Ki,6.22,600.0,CCN(CC)C(=O)c1ccc2cc1CN(C)C(=O)[C@H](Nc1ccc3c(N)nccc3c1)c1ccc(c(C)c1)[C@@H](C)COC(=O)N2,KHVYVAAEFVFJSL-WKRVVKTRSA-N,CHEMBL3917434,13005,Kallikrein 1 
305587,Ki,6.24,576.0,CC(C)C1c2cc(C3CC3c3ccc4cc(C(=N)N)ccc4c3)ccc2CCN1C,FEPIUXBUJVISNN-UHFFFAOYSA-N,CHEMBL185515,13005,Kallikrein 1 
2144680,Ki,7.47,34.0,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(OC(F)(F)F)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,YLICDVIPJRKVDF-XRHLQHRESA-N,CHEMBL3935309,13005,Kallikrein 1 
170618,Ki,7.16,69.0,CCSc1cc(-c2cc(C(=O)Nc3ccccc3)cc3ccc(C(=N)N)cc23)co1,PTCHEYWURWFAME-UHFFFAOYSA-N,CHEMBL104211,13005,Kallikrein 1 
305568,Ki,7.08,83.0,N=C(N)c1ccc2cc(/C=C/c3ccccc3)cc(-c3ccoc3)c2c1,VWKDMGIRFQHGHQ-VOTSOKGWSA-N,CHEMBL360195,13005,Kallikrein 1 
2100491,Ki,6.57,270.0,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,DKEJQQLJGULWDZ-WENCNXQZSA-N,CHEMBL3891120,13005,Kallikrein 1 
305547,Ki,7.27,54.0,N=C(N)c1ccc2cc(C3CC3c3ccccc3)cc(Nc3ncccn3)c2c1,CZRSUKWCMUIVJO-UHFFFAOYSA-N,CHEMBL182959,13005,Kallikrein 1 
2187833,Ki,7.64,23.0,C[C@H]1CC(=O)Nc2ccc(S(=O)(=O)C3CC3)c(c2)CN(C)C(=O)[C@H](Nc2ccc3c(N)ncc(F)c3c2)c2ccc(OCC(F)F)c1c2,UWAQLEGUXYPPDC-HYHKQLJDSA-N,CHEMBL3978462,13005,Kallikrein 1 
54757,Ki,6.92,120.0,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,MUPHEXMZSXMJJT-DTNILZMJSA-N,CHEMBL291026,13005,Kallikrein 1 
305552,Ki,6.42,379.0,N=C(N)c1ccc2cc(C3CC3c3ccccc3)cc(Br)c2c1,PDOPCKAPHCDUPT-UHFFFAOYSA-N,CHEMBL181599,13005,Kallikrein 1 
305660,Ki,6.69,206.0,N=C(N)c1ccc2cc(C3CC3c3ccc4c(c3)C(C3CCCCC3)=NCC4)ccc2c1,OOFRCFJPOZMMHV-UHFFFAOYSA-N,CHEMBL182303,13005,Kallikrein 1 
1431248,Ki,8.10,8.0,CC(=O)N[C@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(N)=O,FBKKZPZMTPZFKT-IUCALIBESA-N,CHEMBL2171751,13005,Kallikrein 1 
170583,Ki,6.575,270.0,N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(-c3ccoc3)c2c1,QJVPWUIKUDMGJM-UHFFFAOYSA-N,CHEMBL319047,13005,Kallikrein 1 
1332803,Ki,7.51,31.0,N=C(N)c1ccc(OCc2ccc(COc3ccc(C(=N)N)cc3I)cc2)c(I)c1,YGBZFHXWPPQSHR-UHFFFAOYSA-N,CHEMBL2011750,13005,Kallikrein 1 
1431247,Ki,6.96,110.0,N=C(N)NCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC1CCC(N)CC1)NC(=O)Cc1ccccc1)C(N)=O,ZIRFNYRYJIRNHK-IMPXWGQXSA-N,CHEMBL2171750,13005,Kallikrein 1 
2087566,Ki,7.46,35.0,Nc1nccc2cc(NC3C(=O)NCc4cccc(c4)NC(=O)OCCc4ccc3cc4)ccc12,AHEIEXXGHCSZMY-UHFFFAOYSA-N,CHEMBL3809472,13005,Kallikrein 1 
170203,Ki,6.00,1000.0,N=C(N)c1ccc2cccc(Nc3ncccn3)c2c1,GRQLDCHTDNYVQI-UHFFFAOYSA-N,CHEMBL103043,13005,Kallikrein 1 
2176575,Ki,6.02,960.0,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3(c4nnn[nH]4)CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,FHJDRBBZAGYRKH-ADXZGYQBSA-N,CHEMBL3967204,13005,Kallikrein 1 
2111869,Ki,6.19,650.0,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,ZVYUEFHDJYEETD-WWOZWPLTSA-N,CHEMBL3902498,13005,Kallikrein 1 
170201,Ki,7.16,70.0,CCS(=O)(=O)c1cc(-c2cc(C(=O)Nc3cccc(OC4CCCC4)c3)cc3ccc(C(=N)N)cc23)co1,ONSBFNASIDWXPA-UHFFFAOYSA-N,CHEMBL320233,13005,Kallikrein 1 
55342,Ki,7.47,34.0,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,FDCBFBSFHLWFFU-CBGVGXTISA-N,CHEMBL36744,13005,Kallikrein 1 
55009,Ki,6.80,160.0,CCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,QPBFLOWZPFHTHE-ADVKVLRRSA-N,CHEMBL287918,13005,Kallikrein 1 
296935,Ki,7.21,61.0,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c(F)c1,ZLUOAFAJSUPHOG-UHFFFAOYSA-N,CHEMBL176140,13005,Kallikrein 1 
305593,Ki,6.28,525.0,CC(C)C1=NCCc2ccc(C3CC3c3ccc4cc(C(=N)N)ccc4c3)cc21,APXAIXPMIFECKD-UHFFFAOYSA-N,CHEMBL179941,13005,Kallikrein 1 
171073,Ki,6.40,400.0,N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(C3CCOC3)c2c1,CDJBWPMAVJSWPS-UHFFFAOYSA-N,CHEMBL105395,13005,Kallikrein 1 
305561,Ki,6.81,156.0,N=C(N)c1ccc2cc(CCc3ccccc3)cc(Nc3ncccn3)c2c1,FWEWLZSBDNPNAD-UHFFFAOYSA-N,CHEMBL181595,13005,Kallikrein 1 
170620,Ki,7.72,19.0,CCS(=O)(=O)c1cc(-c2cc(C(=O)Nc3ccccc3)cc3ccc(C(=N)N)cc23)co1,VGKVWATXDPBYQQ-UHFFFAOYSA-N,CHEMBL321319,13005,Kallikrein 1 
305535,Ki,7.38,42.0,N=C(N)c1ccc2cc(/C=C/c3ccccc3)cc(Nc3ncccn3)c2c1,RTPDDFLFZXREMW-BQYQJAHWSA-N,CHEMBL362600,13005,Kallikrein 1 
