name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_125k_0,sim,csk,122003.0,33/46,0.7173913,0.1406523,0.2113567
DrugEx_RNN_epsilon_0.1_125k_1,sim,csk,122771.0,21/44,0.4772727,0.1232376,0.0422252
DrugEx_RNN_epsilon_0.1_125k_2,sim,csk,123250.0,27/42,0.6428571,0.1602677,0.0242581
DrugEx_RNN_epsilon_0.1_125k_3,sim,csk,123129.0,16/42,0.3809524,0.1203778,0.0500064
DrugEx_RNN_epsilon_0.1_125k_4,sim,csk,119116.0,16/42,0.3809524,0.104436,0.0031243
DrugEx_RNN_epsilon_0.1_125k_mean,sim,csk,122053.8,-,0.5198852,0.1297943,0.0661941
