name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_10k_0,dis,csk,740.0,10000.0,3/42,0.0714286,0.074,0.0011012,0.0040706,11.0
addcarbon_10k_1,dis,csk,762.0,10000.0,2/41,0.0487805,0.0762,0.0018032,0.0026316,18.0
addcarbon_10k_2,dis,csk,659.0,10000.0,10/45,0.2222222,0.0659,0.0052272,0.0154083,52.0
addcarbon_10k_3,dis,csk,747.0,10000.0,3/47,0.0638298,0.0747,0.0070493,0.0040323,70.0
addcarbon_10k_4,dis,csk,736.0,10000.0,7/41,0.1707317,0.0736,0.0068466,0.0096022,68.0
addcarbon_10k_mean,dis,csk,728.8,10000.0,-,0.1153986,0.07288,0.0044055,0.007149,43.8
