name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_2,sim,csk,4065,9982,4/37,0.10810810810810811,0.2659486054320003,0.0014620912236620511,0.16063245470773616,0.40723301943498297,0.002003606491685033,20
