name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_3,sim,csk,3828,9999,17/35,0.4857142857142857,1.2688460964323034,0.00306030603060306,0.33471004243281466,0.38283828382838286,0.015401540154015401,154
