name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_0,sim,csk,3965,9979,14/38,0.3684210526315789,0.9291829826773744,0.017942943338906437,1.8722044825990536,0.3973344022447139,0.008818518889668303,88
