name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_0,dis,csk,902851.0,32/42,0.7619048,0.2866376,0.0279189
DrugEx_GT_epsilon_0.6_1,dis,csk,887383.0,28/41,0.6829268,0.2409219,0.0061614
DrugEx_GT_epsilon_0.6_2,dis,csk,915901.0,41/45,0.9111111,0.2517106,0.014325
DrugEx_GT_epsilon_0.6_3,dis,csk,905004.0,37/47,0.787234,0.2542077,0.0304124
DrugEx_GT_epsilon_0.6_4,dis,csk,883064.0,31/41,0.7560976,0.2561423,0.0191324
DrugEx_GT_epsilon_0.6_mean,dis,csk,898840.6,-,0.7798549,0.257924,0.01959
