name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_500k_0,sim,murcko,"499,760.0",78/172,0.4534884,0.7517248,0.0227429
DrugEx_GT_epsilon_0.1_500k_1,sim,murcko,"499,347.0",52/93,0.5591398,0.5782933,0.0025233
DrugEx_GT_epsilon_0.1_500k_2,sim,murcko,"499,345.0",27/65,0.4153846,0.5349648,0.0016562
DrugEx_GT_epsilon_0.1_500k_3,sim,murcko,"499,628.0",22/57,0.3859649,0.575274,0.0007185
DrugEx_GT_epsilon_0.1_500k_4,sim,murcko,"499,765.0",8/50,0.16,0.6175903,0.0002661
DrugEx_GT_epsilon_0.1_500k_mean,sim,murcko,"499,569.0",-,0.3947955,0.6115694,0.0055814
