name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_2,sim,csk,145589,528958,33/37,0.8918918918918919,0.06126093948662961,0.00022762753452146563,0.8956774357688015,0.2752373534382692,0.011602055361673327,6137
