name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_4,sim,cdpkit,195657,250229,10/42,0.23809523809523808,0.7819117688197611,0.0009520342732338364,238,5.111246275179277e-05,0
