name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_0,sim,cdpkit,193678,250545,34/411,0.0827250608272506,0.7730268015725718,0.0020036473580649808,501,0.00017557993018115718,0
