name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_2,sim,cdpkit,194312,250104,12/121,0.09917355371900827,0.7769247992834981,0.0011127744910457678,278,6.176016469377251e-05,0
