name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_4,dis,murcko,3599,10074,3/98,0.030612244897959183,0.3572563033551717,0.003786369071343165,0.0008342602892102336,38
