name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_1,dis,murcko,3550,11109,0/34,0.0,0.3195607165361419,0.0,0.0,0
