name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_3,dis,csk,3214,9990,6/37,0.16216216216216217,0.5045493533359121,0.0037172307442577715,0.32289674627147236,0.3217217217217217,0.003903903903903904,39
