name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_0,dis,csk,3319,9990,5/40,0.125,0.3766194636938837,0.0022522522522522522,0.18688063063063062,0.33223223223223225,0.007707707707707708,77
