name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_1,dis,csk,3372,9989,3/23,0.13043478260869565,0.3868172675228222,0.000822644038877548,0.12060676952587353,0.33757132846130744,0.0005005506056662329,5
