name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_2,dis,csk,3164,9993,1/40,0.025,0.07901390644753477,0.00046532572800960675,0.0368072650855599,0.31662163514460123,0.00020014009806864806,2
