name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_0,dis,cdpkit,246179,250000,7/149,0.04697986577181208,0.984716,4.000160006400256e-05,10,2.8435402889036933e-05,0
