name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_3,dis,cdpkit,246611,250000,17/196,0.08673469387755102,0.986444,8.40070565927538e-05,21,6.893922804285586e-05,0
