name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_1,dis,cdpkit,246351,250000,8/53,0.1509433962264151,0.985404,8.000640051204096e-05,20,3.247504495764036e-05,0
