name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_4,dis,cdpkit,245393,250000,11/279,0.03942652329749104,0.981572,7.200518437327488e-05,18,4.482806399817428e-05,0
