name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_500k_0,dis,murcko,"486,596.0",14/92,0.1521739,0.2658633,0.0030107
GB_GA_mut_r_0.01_500k_1,dis,murcko,"484,589.0",12/34,0.3529412,0.2703012,0.0002745
GB_GA_mut_r_0.01_500k_2,dis,murcko,"487,086.0",9/64,0.140625,0.3064674,0.0010984
GB_GA_mut_r_0.01_500k_3,dis,murcko,"485,464.0",22/76,0.2894737,0.2843156,0.0219707
GB_GA_mut_r_0.01_500k_4,dis,murcko,"480,842.0",25/98,0.255102,0.2620549,0.0052096
GB_GA_mut_r_0.01_500k_mean,dis,murcko,"484,915.4",-,0.2380632,0.2778005,0.0063128
