name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_125k_0,sim,csk,"124,986.0",21/38,0.5526316,0.2091674,0.0100971
GB_GA_log_p_mut_r_0.5_125k_1,sim,csk,"124,999.0",20/38,0.5263158,0.2353299,0.0148161
GB_GA_log_p_mut_r_0.5_125k_2,sim,csk,"124,993.0",13/37,0.3513514,0.2556383,0.0083925
GB_GA_log_p_mut_r_0.5_125k_3,sim,csk,"124,995.0",20/35,0.5714286,0.2379935,0.0129365
GB_GA_log_p_mut_r_0.5_125k_4,sim,csk,"124,998.0",15/35,0.4285714,0.2229876,0.002976
GB_GA_log_p_mut_r_0.5_125k_mean,sim,csk,"124,994.2",-,0.4860597,0.2322233,0.0098437
