name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_3,sim,murcko,295412,553268,31/51,0.6078431372549019,0.0205761152984612,6.921440901526715e-05,0.4009169999219235,0.5339401519697506,0.002183390328014633,1208
