name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_2,sim,murcko,370830,634934,26/58,0.4482758620689655,0.01208844651373852,9.531264884115569e-05,0.6093929236166512,0.5840449558536793,0.0007591340202288742,482
