name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_4,sim,murcko,290537,532406,23/40,0.575,0.019790938847719913,4.536011990849089e-05,0.32946982894633037,0.5457057208220794,0.0015364214528010578,818
