name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_100k_mean,sim,murcko,20788.2,86439.0,-,0.153584,0.2398235,0.0375037,0.0007198,2931.6
