name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_62.5k_0,dis,csk,62500.0,9/40,0.225,0.36904,0.001616
GB_GA_mut_r_0.01_62.5k_1,dis,csk,62491.0,9/23,0.3913043,0.3569154,0.0017282
GB_GA_mut_r_0.01_62.5k_2,dis,csk,62495.0,7/40,0.175,0.3930074,0.0007361
GB_GA_mut_r_0.01_62.5k_3,dis,csk,62500.0,13/37,0.3513514,0.375744,0.002208
GB_GA_mut_r_0.01_62.5k_4,dis,csk,62494.0,21/43,0.4883721,0.3893814,0.0089609
GB_GA_mut_r_0.01_62.5k_mean,dis,csk,62496.0,-,0.3262056,0.3768176,0.0030498
