name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_125k_0,sim,csk,124993.0,29/46,0.6304348,0.249126,0.0495308
GB_GA_log_p_mut_r_0.5_125k_1,sim,csk,95198.0,18/44,0.4090909,0.0818715,0.0126683
GB_GA_log_p_mut_r_0.5_125k_2,sim,csk,97762.0,19/42,0.452381,0.0915284,0.0258587
GB_GA_log_p_mut_r_0.5_125k_3,sim,csk,101585.0,11/42,0.2619048,0.0992174,0.045676
GB_GA_log_p_mut_r_0.5_125k_4,sim,csk,98808.0,13/42,0.3095238,0.0921079,0.0009007
GB_GA_log_p_mut_r_0.5_125k_mean,sim,csk,103669.2,-,0.412667,0.1227702,0.0269269
