name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_4,dis,cdpkit,13183,250000,15/152,0.09868421052631579,0.052732,0.005231223285980241,1301,0.0011391251518833535,0
