name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_2,dis,cdpkit,12900,250000,35/130,0.2692307692307692,0.0516,0.00882113197801577,2186,0.0027205596579867857,0
