name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_3,dis,cdpkit,12979,250000,3/98,0.030612244897959183,0.051916,0.00043218670465641155,108,0.0002311960542540074,0
