name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_1,dis,csk,5339,9994,9/23,0.391304347826087,0.7329169279379789,0.002466697409750198,0.572595542202448,0.5342205323193916,0.004102461476886132,41
