name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_3,dis,csk,4792,9994,11/37,0.2972972972972973,0.6204033749943599,0.006812195425363327,0.8822713642794882,0.47948769261556934,0.00910546327796678,91
