name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_0,dis,csk,4640,9999,12/40,0.3,0.646551724137931,0.005400540054005401,0.6264626462646264,0.46404640464046404,0.014901490149014901,149
