name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_4,dis,csk,5559,9955,23/43,0.5348837209302325,0.9621941373092868,0.01633396797215376,2.111640185051227,0.5584128578603716,0.02129583124058262,212
