name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_100k_mean,sim,murcko,4977.4,100000.0,-,0.1182724,0.049774,0.00172,0.0017041,171.6
