name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_100k_1,sim,murcko,4910,100000,7/93,0.07526881720430108,0.0491,0.001091189396442122,0.0014276973281664286,109
