name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_125k_0,sim,csk,125000.0,20/38,0.5263158,0.311312,0.006664
GB_GA_mut_r_0.01_125k_1,sim,csk,124996.0,20/38,0.5263158,0.3220983,0.0079443
GB_GA_mut_r_0.01_125k_2,sim,csk,124999.0,12/37,0.3243243,0.3306026,0.005824
GB_GA_mut_r_0.01_125k_3,sim,csk,124998.0,20/35,0.5714286,0.3007248,0.0085521
GB_GA_mut_r_0.01_125k_4,sim,csk,124992.0,15/35,0.4285714,0.3009153,0.0025202
GB_GA_mut_r_0.01_125k_mean,sim,csk,124997.0,-,0.4753912,0.3131306,0.0063009
