name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_250k_0,dis,csk,"249,929.0",19/40,0.475,0.2435612,0.0068019
DrugEx_GT_epsilon_0.1_250k_1,dis,csk,"249,717.0",10/23,0.4347826,0.1988931,0.0006007
DrugEx_GT_epsilon_0.1_250k_2,dis,csk,"249,867.0",8/40,0.2,0.2226545,0.0001881
DrugEx_GT_epsilon_0.1_250k_3,dis,csk,"249,911.0",13/37,0.3513514,0.2096226,0.005742
DrugEx_GT_epsilon_0.1_250k_4,dis,csk,"249,572.0",31/43,0.7209302,0.2709959,0.0113194
DrugEx_GT_epsilon_0.1_250k_mean,dis,csk,"249,799.2",-,0.4364128,0.2291455,0.0049304
