name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_250k_mean,dis,csk,57238.8,249799.2,-,0.4364128,0.2291455,0.0049724,1231.4
