name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_10k_mean,sim,murcko,9214.4,9895.2,-,0.0311862,0.9312015,0.0013218,0.000368,13.0
