name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_500k_0,dis,csk,"477,196.0",32/40,0.8,0.058827,0.0184536
GB_GA_mut_r_0.5_500k_1,dis,csk,"476,579.0",18/23,0.7826087,0.0579295,0.0015653
GB_GA_mut_r_0.5_500k_2,dis,csk,"477,160.0",24/40,0.6,0.0621972,0.0023367
GB_GA_mut_r_0.5_500k_3,dis,csk,"476,553.0",25/37,0.6756757,0.0551712,0.0323217
GB_GA_mut_r_0.5_500k_4,dis,csk,"474,060.0",36/43,0.8372093,0.0595115,0.0232291
GB_GA_mut_r_0.5_500k_mean,dis,csk,"476,309.6",-,0.7390987,0.0587273,0.0155813
