name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_4,dis,csk,100549,702543,23/43,0.5348837209302325,0.14312148864909335,0.007284984701675504,0.00022879653025088036,5081
