name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_2,sim,murcko,257064,649698,2/58,0.034482758620689655,0.0013414075335593336,7.165132744433727e-06,0.031756856617501925,0.39566690985657954,0.00015853519635276698,103
