name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_3,sim,murcko,203676,398938,2/51,0.0392156862745098,0.0019253955436335064,6.192912771644009e-06,0.024732307876026767,0.5105454982979811,2.506655169474956e-05,10
