name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_1,sim,murcko,261604,652318,12/100,0.12,0.004587085824375774,4.341440831005737e-05,0.11357382871544247,0.4010375307748675,0.002834507096232206,1849
