name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_62.5k_1,dis,murcko,60597,8/34,0.23529411764705882,0.3959766985164282,0.00031354687525785106
