name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_2,sim,csk,715,10000,13/37,0.35135135135135137,0.0715,0.008572869389813415,0.018518518518518517,85
