name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_10k_mean,sim,csk,721.8,10000.0,-,0.1958342,0.07218,0.0147649,0.0101976,144.4
