name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_1,sim,csk,700,10000,10/38,0.2631578947368421,0.07,0.030396702730551263,0.014492753623188406,295
