name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_1,sim,cdpkit,244097,250000,29/207,0.14009661835748793,0.976388,0.00020804327300078416,52,0.00011881934542832325,0
