name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_0,sim,cdpkit,245622,250000,46/411,0.11192214111922141,0.982488,0.00025606555278151206,64,0.00018731472130827117,0
