name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_4,sim,cdpkit,245197,250000,9/42,0.21428571428571427,0.980788,0.000104010817124981,26,3.670652723624321e-05,0
