name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_3,sim,cdpkit,245616,250000,10/58,0.1724137931034483,0.982464,5.200270414061531e-05,13,4.0715617696636074e-05,0
